event_id,ticker,t0_utc,direction,cluster_len,max_abs_ret_3,max_volume_mult,max_range_mult,max_impact_mult,event_window_start,event_window_end,val_window_start,val_window_end,event_return,forward_return_60m,label_proxy
META_20260106_205500,META,2026-01-06 20:55:00+00:00,1,15,0.001212305043156725,7.646701039233062,2.6261872689942796,75.7432571627255,2026-01-06 20:35:00+00:00,2026-01-06 20:55:00+00:00,2026-01-06 21:00:00+00:00,2026-01-06 22:00:00+00:00,0.0015999272071034465,0.00019683251067426077,unclear
META_20260106_225500,META,2026-01-06 22:55:00+00:00,-1,11,0.001955568306321709,5.168619460010189,7.738633032558195,11.579551740371695,2026-01-06 22:35:00+00:00,2026-01-06 22:55:00+00:00,2026-01-06 23:00:00+00:00,2026-01-06 23:55:00+00:00,-0.0010909090909091423,0.000637058609392227,unclear
META_20260107_002500,META,2026-01-07 00:25:00+00:00,-1,1,0.000227333005942576,2.686175580221998,4.412670003329237,0.7230606645255598,2026-01-07 00:00:00+00:00,2026-01-07 00:25:00+00:00,2026-01-07 00:30:00+00:00,2026-01-07 09:30:00+00:00,7.579202667873375e-05,-0.0040773020083365585,continuation
META_20260107_005000,META,2026-01-07 00:50:00+00:00,1,5,0.004530191235237346,7.565696302124311,5.9875492756590685,5.117588266283143,2026-01-07 00:30:00+00:00,2026-01-07 00:50:00+00:00,2026-01-07 00:55:00+00:00,2026-01-07 09:55:00+00:00,0.00015169902912615107,-0.003549218868496795,reversal
META_20260107_100500,META,2026-01-07 10:05:00+00:00,1,20,0.0013080446600151063,26.0,inf,25.811492232928146,2026-01-07 09:40:00+00:00,2026-01-07 10:05:00+00:00,2026-01-07 10:10:00+00:00,2026-01-07 11:10:00+00:00,0.0004109964380307751,-0.0008216551787101345,unclear
META_20260107_130000,META,2026-01-07 13:00:00+00:00,1,6,0.0013526968602377565,93.45454545454545,29.54793164076875,1.1493538728116413,2026-01-07 12:40:00+00:00,2026-01-07 13:00:00+00:00,2026-01-07 13:05:00+00:00,2026-01-07 14:00:00+00:00,0.0005321170657544005,-0.0006078103631667053,unclear
META_20260107_142500,META,2026-01-07 14:25:00+00:00,-1,10,0.011049836186584727,262.8079061148857,10.096261456229064,0.5839223639525329,2026-01-07 14:05:00+00:00,2026-01-07 14:25:00+00:00,2026-01-07 14:30:00+00:00,2026-01-07 15:25:00+00:00,-0.003116685670847552,-0.016028671648619763,continuation
META_20260107_180500,META,2026-01-07 18:05:00+00:00,-1,1,0.001463450402360067,0.7767762460233298,1.068169393091515,3.9066493207379756,2026-01-07 17:45:00+00:00,2026-01-07 18:05:00+00:00,2026-01-07 18:10:00+00:00,2026-01-07 19:05:00+00:00,-0.0012253212639188327,-0.0018018985109418129,unclear
META_20260107_183500,META,2026-01-07 18:35:00+00:00,1,3,0.002220844680264733,0.915416533673795,1.761896212660731,5.580518530963804,2026-01-07 18:15:00+00:00,2026-01-07 18:35:00+00:00,2026-01-07 18:40:00+00:00,2026-01-07 19:35:00+00:00,0.00010902696566028602,-0.002368959727684583,unclear
META_20260107_205000,META,2026-01-07 20:50:00+00:00,1,11,0.0014175438807670915,6.256767827776947,1.7009984327957424,144.042006816722,2026-01-07 20:30:00+00:00,2026-01-07 20:50:00+00:00,2026-01-07 20:55:00+00:00,2026-01-07 21:50:00+00:00,0.0004934692429872101,0.00041615931194982636,unclear
META_20260107_221500,META,2026-01-07 22:15:00+00:00,-1,1,0.0003851931791398755,0.10645082168260976,0.0,3.5136750174002844,2026-01-07 21:55:00+00:00,2026-01-07 22:15:00+00:00,2026-01-07 22:20:00+00:00,2026-01-07 23:30:00+00:00,-0.00030811893390858547,1.541069502231096e-05,unclear
META_20260107_225500,META,2026-01-07 22:55:00+00:00,1,2,0.00015409507696784175,0.2959479015918958,0.7999999999998864,10.00167900445216,2026-01-07 22:30:00+00:00,2026-01-07 22:55:00+00:00,2026-01-07 23:00:00+00:00,2026-01-08 00:00:00+00:00,0.0001541069502235537,-0.00023112480739595487,unclear
META_20260107_235500,META,2026-01-07 23:55:00+00:00,-1,1,0.00026194750413655044,0.3246311010215664,0.0,5.84005361063636,2026-01-07 23:35:00+00:00,2026-01-07 23:55:00+00:00,2026-01-08 00:00:00+00:00,2026-01-08 09:00:00+00:00,-0.0001540832049307106,-0.0036523347202959133,continuation
META_20260108_002000,META,2026-01-08 00:20:00+00:00,-1,16,0.0050417581150110635,8.648809523809524,16.253747128988447,65.2717699875115,2026-01-07 23:55:00+00:00,2026-01-08 00:20:00+00:00,2026-01-08 00:25:00+00:00,2026-01-08 09:20:00+00:00,-0.00029280320542446336,-0.004254597585978348,continuation
META_20260108_113000,META,2026-01-08 11:30:00+00:00,-1,6,0.0015951313170639025,4.934744268077601,4.711350445211897,3.6394846492741055,2026-01-08 10:55:00+00:00,2026-01-08 11:30:00+00:00,2026-01-08 11:35:00+00:00,2026-01-08 12:40:00+00:00,0.00017033137194188974,-0.0004334969268163791,unclear
META_20260108_125000,META,2026-01-08 12:50:00+00:00,1,6,0.0008363924097078979,48.585335018963335,13.177484533677852,1.7908012539380573,2026-01-08 12:25:00+00:00,2026-01-08 12:50:00+00:00,2026-01-08 12:55:00+00:00,2026-01-08 13:50:00+00:00,0.0004336916452400974,0.0005883263663106764,unclear
META_20260108_140500,META,2026-01-08 14:05:00+00:00,1,12,0.01385011845814521,204.33436902485658,19.285386025899744,1.653246737790805,2026-01-08 13:45:00+00:00,2026-01-08 14:05:00+00:00,2026-01-08 14:10:00+00:00,2026-01-08 15:05:00+00:00,0.0004797424866136435,-0.009110736438305289,reversal
META_20260108_164000,META,2026-01-08 16:40:00+00:00,1,1,0.0009173100140262846,0.6784130315554001,1.3874998276893404,3.4412536645982574,2026-01-08 16:20:00+00:00,2026-01-08 16:40:00+00:00,2026-01-08 16:45:00+00:00,2026-01-08 17:40:00+00:00,-0.0009625834497748453,0.0004506744576364685,unclear
META_20260108_175500,META,2026-01-08 17:55:00+00:00,-1,1,0.0018968847033615788,0.8438801975032325,1.9853430053514773,3.1873967975064392,2026-01-08 17:35:00+00:00,2026-01-08 17:55:00+00:00,2026-01-08 18:00:00+00:00,2026-01-08 18:55:00+00:00,-0.0028631507072526263,-0.0012450392965527302,unclear
META_20260108_190500,META,2026-01-08 19:05:00+00:00,1,1,0.0012253958368404483,2.205182824041438,2.104175632968667,0.5472024232846171,2026-01-08 18:45:00+00:00,2026-01-08 19:05:00+00:00,2026-01-08 19:10:00+00:00,2026-01-08 20:05:00+00:00,0.000949756333006313,0.0025354654056743975,unclear
META_20260108_205500,META,2026-01-08 20:55:00+00:00,1,13,0.0016111045745397234,3.9257030929918004,2.3932798649534925,249.57492424895415,2026-01-08 20:35:00+00:00,2026-01-08 20:55:00+00:00,2026-01-08 21:00:00+00:00,2026-01-08 21:55:00+00:00,-0.0013217595634329449,-1.547963653814044e-05,unclear
META_20260108_222000,META,2026-01-08 22:20:00+00:00,-1,3,0.000805153022563232,0.29375,1.0460161496936593,6.4935697439315,2026-01-08 22:00:00+00:00,2026-01-08 22:20:00+00:00,2026-01-08 22:25:00+00:00,2026-01-08 23:25:00+00:00,-0.0008253501508936889,0.00023744738944930788,unclear
META_20260108_232500,META,2026-01-08 23:25:00+00:00,-1,10,0.0013485551579881516,7.703470031545741,7.380193629009674,9.81488267022312,2026-01-08 23:00:00+00:00,2026-01-08 23:25:00+00:00,2026-01-08 23:35:00+00:00,2026-01-09 00:35:00+00:00,-0.00026318233891708953,-0.001920188302336756,unclear
META_20260109_090000,META,2026-01-09 09:00:00+00:00,-1,1,0.0006206361719778286,1.9273875295974743,3.6383799105300043,0.5627975707673334,2026-01-09 00:40:00+00:00,2026-01-09 09:00:00+00:00,2026-01-09 09:05:00+00:00,2026-01-09 10:00:00+00:00,-0.0007444399640187394,-0.000186248641936948,unclear
META_20260109_092000,META,2026-01-09 09:20:00+00:00,-1,2,0.0010566554732722722,0.7120908483633934,1.1534333151644753,6.406392075400333,2026-01-09 09:00:00+00:00,2026-01-09 09:20:00+00:00,2026-01-09 09:25:00+00:00,2026-01-09 10:35:00+00:00,-0.0017072792177555973,0.002161069651741343,unclear
META_20260109_101000,META,2026-01-09 10:10:00+00:00,1,1,0.0,0.27790432801822323,0.0,3.6690717019749512,2026-01-09 09:45:00+00:00,2026-01-09 10:10:00+00:00,2026-01-09 10:20:00+00:00,2026-01-09 11:25:00+00:00,0.0006210987236421328,0.0012103907389591217,unclear
META_20260109_104000,META,2026-01-09 10:40:00+00:00,-1,3,0.0017697196353925193,5.945562130177515,6.176091354044561,2.8674171310801806,2026-01-09 10:10:00+00:00,2026-01-09 10:40:00+00:00,2026-01-09 10:45:00+00:00,2026-01-09 12:00:00+00:00,-0.0012724620589056324,0.002361715351149707,unclear
META_20260109_112000,META,2026-01-09 11:20:00+00:00,-1,3,0.0014874038253998023,4.757396449704142,2.077248030830373,3.048247584705555,2026-01-09 11:00:00+00:00,2026-01-09 11:20:00+00:00,2026-01-09 11:25:00+00:00,2026-01-09 12:35:00+00:00,0.0007134658932284044,-0.0013794172349660405,unclear
META_20260109_125000,META,2026-01-09 12:50:00+00:00,1,11,0.0037140246963716095,30.613556953179593,10.862924587183914,4.223632366165748,2026-01-09 12:30:00+00:00,2026-01-09 12:50:00+00:00,2026-01-09 12:55:00+00:00,2026-01-09 13:50:00+00:00,0.00017063787540338993,0.004265219077161708,continuation
META_20260109_141500,META,2026-01-09 14:15:00+00:00,-1,10,0.00504938496110352,92.76225619399051,4.262320946520696,0.39599447547159294,2026-01-09 13:55:00+00:00,2026-01-09 14:15:00+00:00,2026-01-09 14:20:00+00:00,2026-01-09 15:15:00+00:00,-0.001711137517554251,0.0006783316627536617,unclear
META_20260109_184000,META,2026-01-09 18:40:00+00:00,1,1,0.00036841459338532445,0.6952811709818726,1.2331735814925275,3.301229115002675,2026-01-09 18:20:00+00:00,2026-01-09 18:40:00+00:00,2026-01-09 18:45:00+00:00,2026-01-09 19:40:00+00:00,0.0007679783737291057,0.0019798637117074414,unclear
META_20260109_192000,META,2026-01-09 19:20:00+00:00,-1,1,0.0002452445560336969,1.8114593080983779,2.295384020159237,1.248694035891553,2026-01-09 19:00:00+00:00,2026-01-09 19:20:00+00:00,2026-01-09 19:25:00+00:00,2026-01-09 20:20:00+00:00,-7.664773467586095e-06,-0.0007511535572486405,unclear
META_20260109_205000,META,2026-01-09 20:50:00+00:00,1,16,0.00303932775609983,4.6716721960304985,2.852944140224937,156.77235790070824,2026-01-09 20:30:00+00:00,2026-01-09 20:50:00+00:00,2026-01-09 20:55:00+00:00,2026-01-09 21:50:00+00:00,0.0028441759555970503,-0.00239272855144379,unclear
META_20260109_224500,META,2026-01-09 22:45:00+00:00,1,3,0.0010406305935646287,4.26140231449966,3.597805113906091,8.4773217613157,2026-01-09 22:25:00+00:00,2026-01-09 22:45:00+00:00,2026-01-09 22:50:00+00:00,2026-01-09 23:50:00+00:00,0.0005052685619570951,0.0008419441255260729,unclear
META_20260109_231500,META,2026-01-09 23:15:00+00:00,-1,2,0.0003402823611731165,2.189792663476874,3.41121037080454,0.9984409228376898,2026-01-09 22:55:00+00:00,2026-01-09 23:15:00+00:00,2026-01-09 23:20:00+00:00,2026-01-10 00:20:00+00:00,-7.647715627334684e-05,-0.0011319484810474734,unclear
META_20260110_000000,META,2026-01-10 00:00:00+00:00,-1,3,0.0012090696993984906,1.5241000610128126,3.780152733016605,3.157698589024412,2026-01-09 23:35:00+00:00,2026-01-10 00:00:00+00:00,2026-01-10 00:05:00+00:00,2026-01-12 09:15:00+00:00,-0.0001528457772338454,-0.010405660228667069,continuation
META_20260112_090000,META,2026-01-12 09:00:00+00:00,-1,6,0.010361191615296583,9.534148094895759,19.88696454248611,4.973409916577303,2026-01-10 00:25:00+00:00,2026-01-12 09:00:00+00:00,2026-01-12 09:05:00+00:00,2026-01-12 10:00:00+00:00,-0.01044410413476271,-0.001036862793648785,unclear
META_20260112_103000,META,2026-01-12 10:30:00+00:00,1,1,0.0007588017491322319,0.7939326674065853,0.9455723211628422,5.539910929094688,2026-01-12 10:05:00+00:00,2026-01-12 10:30:00+00:00,2026-01-12 10:35:00+00:00,2026-01-12 11:50:00+00:00,0.0007745933384972759,0.0007739938080495445,unclear
META_20260112_105000,META,2026-01-12 10:50:00+00:00,1,12,0.0013148635596627045,3.9225484072454715,3.4972181202234167,23.195411781878363,2026-01-12 10:30:00+00:00,2026-01-12 10:50:00+00:00,2026-01-12 11:00:00+00:00,2026-01-12 12:10:00+00:00,4.6439628482941586e-05,0.002136123709425286,unclear
META_20260112_130000,META,2026-01-12 13:00:00+00:00,1,24,0.005756784719634922,209.12794512376976,17.814336088333416,1.3981953080363179,2026-01-12 12:40:00+00:00,2026-01-12 13:00:00+00:00,2026-01-12 13:05:00+00:00,2026-01-12 14:00:00+00:00,0.0007724632307501977,0.0006020562536663832,unclear
META_20260112_153500,META,2026-01-12 15:35:00+00:00,-1,1,0.001373488799760736,3.967659210169271,0.8048857166147743,0.18339894204444696,2026-01-12 15:15:00+00:00,2026-01-12 15:35:00+00:00,2026-01-12 15:40:00+00:00,2026-01-12 16:35:00+00:00,-0.0010644370053839447,0.0014825338975199553,unclear
META_20260112_180500,META,2026-01-12 18:05:00+00:00,-1,1,4.612915810220386e-05,1.4308858350232816,2.0444104813816946,1.6146873577630398,2026-01-12 17:45:00+00:00,2026-01-12 18:05:00+00:00,2026-01-12 18:10:00+00:00,2026-01-12 19:05:00+00:00,-0.0009939735824044948,-0.000493855654986719,unclear
META_20260112_190500,META,2026-01-12 19:05:00+00:00,1,1,0.001614342506166544,1.7154078319006685,2.1058691611352125,2.369528302122293,2026-01-12 18:45:00+00:00,2026-01-12 19:05:00+00:00,2026-01-12 19:10:00+00:00,2026-01-12 20:05:00+00:00,0.0009424706636693703,7.717895484260495e-05,unclear
META_20260112_200000,META,2026-01-12 20:00:00+00:00,1,1,0.0017445750493640944,1.1460403335145437,1.808095051697056,3.028538005852771,2026-01-12 19:40:00+00:00,2026-01-12 20:00:00+00:00,2026-01-12 20:05:00+00:00,2026-01-12 21:00:00+00:00,0.0019165674894512374,-0.008738256483038387,reversal
META_20260112_203000,META,2026-01-12 20:30:00+00:00,-1,18,0.006733072364834669,8.835984816934591,3.679637361332431,15.533888442791628,2026-01-12 20:10:00+00:00,2026-01-12 20:30:00+00:00,2026-01-12 20:35:00+00:00,2026-01-12 21:30:00+00:00,-0.0004151779168564129,-0.007204553104628086,continuation
META_20260112_230000,META,2026-01-12 23:00:00+00:00,-1,1,0.00101106738432577,0.6846342317115856,2.264560399045891,8.48378087344561,2026-01-12 22:40:00+00:00,2026-01-12 23:00:00+00:00,2026-01-12 23:05:00+00:00,2026-01-13 00:00:00+00:00,-0.0011503186693611056,-0.0005135707171313175,unclear
META_20260113_000500,META,2026-01-13 00:05:00+00:00,-1,3,0.000295791204703022,1.3716251985177343,2.395969054901804,3.4643563111484674,2026-01-12 23:45:00+00:00,2026-01-13 00:05:00+00:00,2026-01-13 00:10:00+00:00,2026-01-13 09:05:00+00:00,-0.0006846224462805361,-0.00010899182561319165,unclear
META_20260113_090000,META,2026-01-13 09:00:00+00:00,1,2,0.0002646264501793283,1.5293522267206479,6.2835014066330315,4.178904982715844,2026-01-13 00:40:00+00:00,2026-01-13 09:00:00+00:00,2026-01-13 09:05:00+00:00,2026-01-13 10:05:00+00:00,0.000513882616752559,-0.001976653696498021,unclear
META_20260113_092500,META,2026-01-13 09:25:00+00:00,1,9,0.0015588467692913,1.3905123339658445,4.126195356932844,17.72799988674194,2026-01-13 09:05:00+00:00,2026-01-13 09:25:00+00:00,2026-01-13 09:30:00+00:00,2026-01-13 10:45:00+00:00,0.000280295244324158,-0.0013232455321003922,unclear
META_20260113_110500,META,2026-01-13 11:05:00+00:00,1,1,0.0002493182716456488,0.21317365269461078,0.0,6.788786024913368,2026-01-13 10:45:00+00:00,2026-01-13 11:05:00+00:00,2026-01-13 11:10:00+00:00,2026-01-13 12:20:00+00:00,0.0004988230892737366,-0.00020254584547307886,unclear
META_20260113_113000,META,2026-01-13 11:30:00+00:00,-1,6,0.0011381620692789696,6.336405529953917,6.248538998978916,13.850344260074712,2026-01-13 11:05:00+00:00,2026-01-13 11:30:00+00:00,2026-01-13 11:35:00+00:00,2026-01-13 12:40:00+00:00,-0.001262016421794021,0.0022620199057752366,unclear
META_20260113_125000,META,2026-01-13 12:50:00+00:00,-1,24,0.012333694262355088,149.532905982906,28.972367221748396,9.728942210599794,2026-01-13 12:30:00+00:00,2026-01-13 12:50:00+00:00,2026-01-13 12:55:00+00:00,2026-01-13 13:50:00+00:00,-4.671078240559012e-05,0.0012145370745226813,unclear
META_20260113_170000,META,2026-01-13 17:00:00+00:00,-1,1,0.0008427748461459217,0.7233801103978691,1.4598920490887244,3.942277424157646,2026-01-13 16:40:00+00:00,2026-01-13 17:00:00+00:00,2026-01-13 17:05:00+00:00,2026-01-13 18:00:00+00:00,0.0006845171766054481,-0.0002783920077632507,unclear
META_20260113_205000,META,2026-01-13 20:50:00+00:00,1,14,0.003918431931826838,7.967770616861765,2.2902511180971703,56.27456224819706,2026-01-13 20:30:00+00:00,2026-01-13 20:50:00+00:00,2026-01-13 20:55:00+00:00,2026-01-13 21:50:00+00:00,0.0031977345403058077,0.001046655460052559,unclear
META_20260113_231000,META,2026-01-13 23:10:00+00:00,-1,3,0.0011054333669795469,1.798633585041352,2.867610491411573,8.385593716892265,2026-01-13 22:50:00+00:00,2026-01-13 23:10:00+00:00,2026-01-13 23:15:00+00:00,2026-01-14 00:10:00+00:00,-0.00042784477157853384,-3.1705770450196624e-05,unclear
META_20260114_000000,META,2026-01-14 00:00:00+00:00,1,3,0.0012373294302161497,1.1068791294209095,1.8380534975625047,7.384892149816785,2026-01-13 23:40:00+00:00,2026-01-14 00:00:00+00:00,2026-01-14 00:05:00+00:00,2026-01-14 09:00:00+00:00,0.0002221587482942322,-0.0016340906206372408,unclear
META_20260114_003500,META,2026-01-14 00:35:00+00:00,-1,19,0.003636974047697805,5.445658424381828,7.945237026918573,16.190649052046414,2026-01-14 00:15:00+00:00,2026-01-14 00:35:00+00:00,2026-01-14 00:40:00+00:00,2026-01-14 09:40:00+00:00,-0.00011545974229620892,-0.003251645649932744,continuation
META_20260114_120000,META,2026-01-14 12:00:00+00:00,-1,3,0.0015971127602325552,2.3937566512947854,2.4668320778347406,7.895243860416111,2026-01-14 11:40:00+00:00,2026-01-14 12:00:00+00:00,2026-01-14 12:05:00+00:00,2026-01-14 13:00:00+00:00,-0.00019176987614866192,0.001710276041750003,unclear
META_20260114_130000,META,2026-01-14 13:00:00+00:00,1,11,0.000654121386768125,107.98722764838467,25.003737163554106,5.288735760823696,2026-01-14 12:40:00+00:00,2026-01-14 13:00:00+00:00,2026-01-14 13:05:00+00:00,2026-01-14 14:00:00+00:00,-0.0001914425193835223,0.0004786979415987158,unclear
META_20260114_142500,META,2026-01-14 14:25:00+00:00,-1,10,0.00694790122315414,180.35295871217767,9.590355619138977,1.05164704820956,2026-01-14 14:05:00+00:00,2026-01-14 14:25:00+00:00,2026-01-14 14:30:00+00:00,2026-01-14 15:25:00+00:00,-0.0011324486410616563,-0.009524950099800478,continuation
META_20260114_171500,META,2026-01-14 17:15:00+00:00,-1,1,0.002479763157826831,2.3012583213474493,2.1580365099650494,1.19303681511797,2026-01-14 16:55:00+00:00,2026-01-14 17:15:00+00:00,2026-01-14 17:20:00+00:00,2026-01-14 18:15:00+00:00,-0.003846925377341881,0.00010952991383650357,unclear
META_20260114_200000,META,2026-01-14 20:00:00+00:00,1,1,0.0009873346814295303,1.5564976461986428,2.549870763973746,1.58124841662618,2026-01-14 19:40:00+00:00,2026-01-14 20:00:00+00:00,2026-01-14 20:05:00+00:00,2026-01-14 21:00:00+00:00,0.0019126347353917161,-0.002803455583776815,unclear
META_20260114_205000,META,2026-01-14 20:50:00+00:00,-1,15,0.004297245839344654,9.406210946676064,1.9532838835333508,16.803901078425287,2026-01-14 20:30:00+00:00,2026-01-14 20:50:00+00:00,2026-01-14 20:55:00+00:00,2026-01-14 21:50:00+00:00,-0.001255253164044623,-0.002286164045688266,unclear
META_20260114_234500,META,2026-01-14 23:45:00+00:00,-1,1,0.0008128759998893287,5.188019129121571,1.094799533578805,0.35588034170931215,2026-01-14 23:25:00+00:00,2026-01-14 23:45:00+00:00,2026-01-14 23:50:00+00:00,2026-01-15 00:45:00+00:00,-0.0007313505607019488,0.0005692445311864525,unclear
META_20260115_000500,META,2026-01-15 00:05:00+00:00,1,2,0.0005039462347262713,6.654145671094824,2.0056645607638326,4.261761536931658,2026-01-14 23:45:00+00:00,2026-01-15 00:05:00+00:00,2026-01-15 00:10:00+00:00,2026-01-15 09:05:00+00:00,0.0007318858258109628,0.0036079960994637172,continuation
META_20260115_004000,META,2026-01-15 00:40:00+00:00,1,10,0.005142817490129126,1.9770957398076041,4.845757917088495,21.74800264491932,2026-01-15 00:20:00+00:00,2026-01-15 00:40:00+00:00,2026-01-15 00:45:00+00:00,2026-01-15 09:40:00+00:00,0.00037397157816010385,0.005916294189353799,continuation
META_20260115_102000,META,2026-01-15 10:20:00+00:00,-1,1,0.0005985844465881129,1.6711409395973154,2.1690871663418188,0.9842866880519789,2026-01-15 10:00:00+00:00,2026-01-15 10:20:00+00:00,2026-01-15 10:25:00+00:00,2026-01-15 11:20:00+00:00,-0.0012606671838634176,-0.001035699258827849,unclear
META_20260115_110500,META,2026-01-15 11:05:00+00:00,1,2,0.0011185774159967465,0.19467680608365018,0.6028859829164727,5.336327332207658,2026-01-15 10:45:00+00:00,2026-01-15 11:05:00+00:00,2026-01-15 11:10:00+00:00,2026-01-15 12:10:00+00:00,0.0,0.0,unclear
META_20260115_113500,META,2026-01-15 11:35:00+00:00,1,1,0.00016198266820843799,0.19627906976744186,0.0,6.399913681587911,2026-01-15 11:15:00+00:00,2026-01-15 11:35:00+00:00,2026-01-15 11:40:00+00:00,2026-01-15 12:40:00+00:00,0.0002430133657351785,0.0004859086491739717,unclear
META_20260115_120000,META,2026-01-15 12:00:00+00:00,1,1,0.00029163493993245027,6.847878302642114,1.7721564806327312,0.29261098518550244,2026-01-15 11:35:00+00:00,2026-01-15 12:00:00+00:00,2026-01-15 12:05:00+00:00,2026-01-15 13:00:00+00:00,-0.00016196954972469424,0.0005345861007615138,unclear
